source,name,valid,error,n_obs,baseline,mag_mean,mag_std,err_median,snr,amp_intrinsic,P_LS_raw,alias_flag,P_LS,power_LS,fap_LS,significant,P_CE,CE_min,P_PDM,PDM_min,P_final,agreement,n_agree
fits_B279,B279_13562904002714,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",163,3393.9616828900034,15.505497411716204,0.16221295653936976,0.04932132735848427,3.003380596275725,0.14813071757103471,0.07571666572722514,False,0.07571666572722514,0.07568029902270874,0.6045358990334939,False,0.29543652445561397,1.2213840061842234,0.13559805070427422,0.9409983550432913,0.29543652445561397,CE-only,1
fits_B279,B279_13546521005963,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",84,2532.1311775700015,14.6787139801752,0.26404866759325973,0.08616755530238152,2.7909148854271786,0.2404863127342862,0.16163330402785678,False,0.16163330402785678,0.4125669065799112,2.5883008098100997e-07,True,0.1102366382090564,0.898462391882637,0.1391483721843151,0.6433323178198117,0.1102366382090564,CE-only,1
fits_B279,B279_13579286026938,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",117,3374.965859529999,13.72343194586599,0.23064193956493928,0.07210823893547058,2.98714263658612,0.21539759497328348,0.10050673355856993,False,0.10050673355856993,0.3484325328089191,2.2430028635224602e-08,True,0.058137365078394614,1.0400918769058962,1.9197017497221835,0.6208211860506299,0.058137365078394614,CE-only,1
fits_B279,B279_13575186005663,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",146,1900.9890052699993,14.543768033589402,0.27204427167724254,0.08951318264007568,2.780623843628266,0.24890248996804626,0.06112151082156014,False,0.06112151082156014,0.25741512575359454,7.847976271633931e-07,True,0.1438375704236054,1.0783862853075048,0.0505045499044378,0.7049740841059237,0.1438375704236054,CE-only,1
fits_B279,B279_13501460005685,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",153,2532.131921070002,13.897494559194527,0.2753908516273069,0.0797153189778328,3.233857713601564,0.25778799916867373,0.08288619849981184,False,0.08288619849981184,0.31596880115391096,6.168741567479022e-10,True,3.806096057787858,1.1135966826436772,3.803807422371154,0.6712693677389948,3.804951740079506,CE+PDM,2
fits_B279,B279_13497371008142,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",52,2909.022288839995,15.075665730696459,0.2964958585532177,0.05925004556775093,4.8844652893422245,0.28940479096762456,0.05595306612066833,False,0.05595306612066833,0.22373072091401527,0.34568888995990826,False,0.12011592900849004,0.31139624288692475,0.053262760543924974,0.30024357906355514,0.12011592900849004,CE-only,1
fits_B279,B279_13497369005405,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",113,1963.805918170001,15.231629742985278,0.33873391159001154,0.1013360321521759,3.0801504709348873,0.3121302271561975,0.24931519375507835,True,0.19955754798085534,0.3719591767109687,9.09828242698504e-09,True,0.1994425148078338,0.9183781838450292,0.1994425148078338,0.3803222009516878,0.19948085919884098,LS+CE+PDM,3
fits_B279,B279_13571098002774,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",164,3393.9621160800016,14.56028246298069,0.098535576905175,0.026882074773311615,3.3951652264004797,0.09126908548384516,2.508842486753401,False,2.508842486753401,0.6487234135273511,6.779521664995232e-34,True,2.508653851979961,0.5777809161176592,2.508779608495588,0.2909831589696196,2.508758649076317,LS+CE+PDM,3
fits_B279,B279_13542422005334,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",143,3393.9627115199983,15.14269194569621,0.17766127421505967,0.04433026537299156,3.83380498539462,0.16995359239084154,0.16756420541997652,True,0.05826875533755558,0.1663970989040097,0.0020904296154782053,True,0.12260482963998841,1.004209409305259,0.15552732860503793,0.6750029342647174,0.12260482963998841,CE-only,1
fits_B279,B279_13566997002136,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",111,2532.1313335400046,14.100633758682388,0.16252953406463258,0.05593979358673096,2.5860187234479284,0.1446613536010986,7.082884849062949,False,7.082884849062949,0.4648354586135636,2.9853346098900113e-12,True,1.1644870037780086,0.9214812479693749,7.081287205863912,0.6252177200101885,7.081287205863912,LS+PDM,2
fits_B279,B279_13489175000432,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",109,2270.9213379300054,14.769084737935197,0.22658775728837918,0.07011778652667999,3.001255188755761,0.21044137063726712,0.05540373025499786,False,0.05540373025499786,0.48043785865325717,1.036336775326409e-12,True,0.183735814247314,1.012190379846744,0.183735814247314,0.6485534881050811,0.183735814247314,CE+PDM,2
fits_B279,B279_13571101006946,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",162,3292.002348709997,14.120957827862398,0.09347575871639255,0.025824272073805332,3.446917650484268,0.08901413922210756,0.6368618035460712,False,0.6368618035460712,0.8165543572195998,1.3105798937092076e-55,True,0.6368458420973608,0.713839877984905,0.6368777649947817,0.14313831716807618,0.6368618035460712,LS+CE+PDM,3
fits_B279,B279_13513754003921,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",138,3393.962367889995,14.119401226872982,0.10877326807230742,0.027368970215320587,3.7753928283581017,0.10332861387046784,0.05028740545655507,False,0.05028740545655507,0.14825279261222102,0.011929877686982601,False,0.8990114032659087,0.9752932341364624,0.8990114032659087,0.7375853938764558,0.8990114032659087,CE+PDM,2
fits_B279,B279_13493275004427,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",200,2532.131237270005,15.358207058906554,0.3034499477441915,0.10282236337661743,2.7277587461885395,0.28047460100434435,0.19945265507743,False,0.19945265507743,0.6036218917206962,1.0697428059792895e-36,True,0.19944765626401956,1.086912635770011,0.19944765626401956,0.4356062556992148,0.19944932253515635,LS+CE+PDM,3
fits_B279,B279_13542425003391,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",140,2532.131640190004,15.23041969708034,0.24087025535043252,0.08866950124502182,2.4710154776633746,0.21910370997314077,0.1994526868149096,False,0.1994526868149096,0.5547416880038435,1.7767258471281913e-21,True,0.19944768800070373,0.9849966286546925,0.19944768800070373,0.5116847478978215,0.19944935427210572,LS+CE+PDM,3
fits_B279,B279_13497372002957,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",139,3269.062153040002,14.001778328161446,0.19890529151237915,0.05824124440550804,3.184099121323399,0.18544589513635948,0.2493183460219648,True,0.19956304235002548,0.4119935409663303,2.613412699168204e-13,True,0.1995580407700167,1.044584407163315,0.1995580407700167,0.49265663612472965,0.19955970796335296,LS+CE+PDM,3
fits_B279,B279_13521942008297,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",76,2270.921220440003,13.918979067551462,0.20156357177592868,0.0630924254655838,2.811409521787567,0.17737864570661468,0.07312601941851375,False,0.07312601941851375,0.4599545887348544,1.3245821674630649e-07,True,0.07257803245595396,0.872680640793712,0.8473808490044988,0.6711100152998704,0.07257803245595396,LS+CE,2
fits_B279,B279_13493272002438,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",83,2407.2317074200037,15.656957017370017,0.2775570685192969,0.06029858440160751,4.458007753170974,0.26881155676760066,0.0632468414414794,False,0.0632468414414794,0.25957980994085733,0.0031902302619504245,True,0.06809330764045707,0.8307225476716537,0.0632357455043844,0.5806258490967082,0.0632357455043844,LS+PDM,2
fits_B279,B279_13480978012399,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",76,2150.0501609799976,15.523075367275037,0.4217664679316032,0.1513930708169937,2.491194835174265,0.3771496361004665,0.9972865907416847,True,0.0915986861638086,0.2707952202518292,0.005900008150004573,True,0.09161016469590934,1.021695684264266,0.08373944964578013,0.7321357000948662,0.09161016469590934,LS+CE,2
fits_B279,B279_13579290004804,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",130,2532.131237270005,14.039324907156137,0.06715684571478926,0.02208790648728609,2.847493153720347,0.06289516250256239,0.6225429604341852,False,0.6225429604341852,0.7751360581041248,2.2600557864114434e-38,True,0.6225273578537233,0.8339515082009581,0.6225273578537233,0.29232713805386756,0.6225325587138774,LS+CE+PDM,3
fits_B279,B279_13558802011945,True,"NameError: name 'pd' is not defined
Traceback (most recent call last):
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 467, in _analyze_star
    base['OGLE_Class'] = guess_ogle_class(P_final)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\santi\AppData\Local\Temp\ipykernel_32392\651301854.py"", line 776, in guess_ogle_class
    if pd.isna(p_final) or p_final <= 0:
       ^^
NameError: name 'pd' is not defined
",239,3393.9627115199983,15.169406675394608,0.1575252634302426,0.045854244381189346,3.212557285584452,0.14730938686175976,0.19238515497661754,False,0.19238515497661754,0.847364972960459,3.781312708013849e-93,True,0.19238997665969965,0.7629971835878597,0.19238997665969965,0.19815939232521912,0.19238836943200557,LS+CE+PDM,3
